time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
0.9666666666664696,173.88879222495643,165.4924464714733,137.3349657393539,141.46449432458454,135.01631220987628,172.6756595014045,161.2539610898901,39.25019403460796,41.031379924397335,159.46953762352592,149.64641545895142,13.005952108714407,10.200488682613015
0.974999999999909,173.9344018462865,165.69604989546562,137.40965960371616,141.5746790422139,135.04866864207648,172.8095331669299,161.4536189167471,39.24769395268572,40.96456783289344,159.63447014064954,149.89448025576493,13.017021821856016,10.150834516688697
0.9833333333331211,173.98479423703253,165.87746735146382,137.45913502640036,141.68976264380933,134.9930582593973,172.9610461190653,161.62761645930254,39.30277638034306,40.9747874718187,159.79602784117262,150.1030583178409,13.018981672474846,10.118466976547385
0.9916666666665606,174.02552587324516,166.03564290172181,137.4724281104825,141.77458642772282,135.0061191415763,173.10036564207653,161.80964655694464,39.295892586614734,40.913303489701406,159.9407913855994,150.3022206565227,13.017085514306007,10.067101781528416
1.0,174.042361511411,166.20047162083415,137.46429710664665,141.82996504153587,135.03257953829964,173.23632838801868,161.94186489647984,39.27928761768251,40.86410690204519,160.10001844841835,150.48780585552697,13.014872326151199,10.032423430986581
1.008333333333212,174.0799423874676,166.36554559267816,137.44294329647545,141.8621470485427,135.03149852630258,173.33499142402454,162.07680104694458,39.29506326412361,40.83450247580239,160.22389489311757,150.66362127772564,13.025962276947133,10.002734864788954
1.0166666666666515,174.11134589084833,166.50164138540967,137.40092420559444,141.90497967825192,135.0145215790341,173.41433466226903,162.1997601405774,39.330670877136704,40.837079572036245,160.3240505530248,150.81829155819048,13.028700109970176,9.980108852528819
1.0249999999998636,174.1335598584811,166.59893790609502,137.36358592740078,141.92119942927087,135.01559885111095,173.47423426841803,162.28146181872657,39.36018642817725,40.822647228132574,160.41097991436953,150.94211231692387,13.052756082194536,9.960209182183977
1.033333333333303,174.14983634236012,166.67222258244163,137.33611101083517,141.89817977811558,134.97476147391993,173.5487699968095,162.37992035519713,39.38799216547539,40.80647612442651,160.48310483228818,151.05050985217372,13.070308638211914,9.929790579921676
1.041666666666515,174.16830327328958,166.74563044332288,137.32006762202408,141.89508939492762,134.98474511578928,173.57461719279348,162.43021734099554,39.441745898394714,40.775906172182545,160.53972128276925,151.13785439839563,13.14584520590707,9.904210327571198
