time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
2.158333333333303,171.41552117906835,173.90258863407868,155.31271481076124,151.55751791205788,149.33197144011675,102.35507327862116,93.24841558372681,94.09508786075308,91.9424996181789,88.28459010464755,79.32107384923201,78.74023329271947,76.01804962964131
2.1666666666667425,171.34677815822468,173.91688280463498,155.63249490298338,151.60625903765222,149.67933439763314,101.4275098943326,92.32372054073227,94.89159580294427,92.58684518144507,87.42782742023147,78.46578401650929,79.74982196124057,76.92341074487312
2.1749999999999545,171.28710060457536,173.96956312198336,155.99836723012365,151.62652804943568,150.10901075498748,100.36394194587521,91.31945620141968,95.58590773085287,93.18042539878667,86.58463474292354,77.66791588932693,80.72475774855843,77.82807677544328
2.183333333333394,171.25296152003003,173.98212190628882,156.15923356319004,151.68534517163775,150.23422591896954,99.54080771584736,90.57446753018057,96.41139091825751,93.98617575844452,85.6862954394659,76.82512361296143,81.68406642068524,78.80668519746189
2.1916666666668334,171.222712806983,173.9853453126592,156.34753363970964,151.66291108853028,150.27171050550385,98.74436779290298,89.84144145253319,97.07378217174032,94.62800224461648,84.79464942618512,76.02576372233062,82.58412164640501,79.7115571736186
2.2000000000000455,171.15658722906386,174.00549602263217,156.5395602834923,151.81367230140918,150.4106531846383,97.79688389361903,88.9932890102312,97.9977011517723,95.58479162411854,83.92984883280276,75.24011896689868,83.47508262891192,80.69574148575148
2.208333333333485,171.04081055144263,173.8889740176278,156.58914673895316,151.83215609962264,150.51889520336164,96.87838316966348,88.08988261000171,98.77641139785138,96.41816176893809,83.09661313577878,74.42997165217669,84.31909307243599,81.61677401824056
2.216666666666697,170.9617950375797,173.8899094243883,156.5817314606247,151.87079294838088,150.60329548876342,96.13966028780062,87.36270655602965,99.44972972587644,97.2095284312773,82.31913670934667,73.68953309566163,85.10367649733956,82.57047234583314
2.2250000000001364,170.76239295051153,173.76018969258823,156.80429060354203,151.9703843523558,150.6734736171818,95.41690263789543,86.60719618672037,100.2844210529161,98.0299461619981,81.57773337277655,72.90766322549521,86.0139171577405,83.50371092975986
2.2333333333333485,170.51594909277,173.7410948086018,156.8104295134221,152.0146142729561,150.84613260474853,94.60540889756909,85.73713910366749,100.9328406177842,98.79314688617288,80.85977361614259,72.13565935082907,86.82757986211989,84.46051544923965
2.241666666666788,170.2349000024099,173.67568012114864,156.96209694472208,151.99733668435,151.2193197351048,93.83749299258108,84.89409981043036,101.57624251400979,99.39285133065682,80.2121658383771,71.40204739656637,87.68131490236391,85.32332745617023
2.25,169.95370774812176,173.53744490808177,157.16046523971244,152.09883862549026,151.4360796312835,93.15383206044353,84.13457865032449,102.19898521997487,100.00443886006659,79.5414747308715,70.66493654325414,88.54005486593078,86.21087740286636
2.2583333333334394,169.85069924684038,173.47375097896187,157.40319759945112,152.0996718548994,151.68044236790047,92.44814091478716,83.48445253202718,102.78225891862422,100.5259568884759,78.76994924634836,69.94475964788784,89.47359009194938,87.11965506751476
2.2666666666666515,169.43108492739395,173.46706862006295,157.67060344019643,152.0672662449404,151.86808364921714,91.77856131410007,82.64975835310744,103.57109843354078,101.19832085298219,78.21297859975206,69.21898277526093,90.3665131549207,87.93068728405851
2.275000000000091,169.16596797255846,173.3493764416192,157.65050816169457,152.03331927083386,152.53205605676834,90.96652585347108,81.84064502636329,103.88264273664805,101.55808082744744,77.53389978743292,68.53027875712,91.12352805789219,88.7845129020807
2.283333333333303,169.02362691638342,173.27501879854628,157.6145940213402,152.02939695734878,152.5372461996425,90.2223442581494,81.1123727504952,104.60430960629449,102.27416198527838,76.79123828892955,67.8089270162287,91.93264782786315,89.62388392852826
2.2916666666667425,168.9236281672573,173.22539258610962,157.6962964764176,151.98654094722824,152.9974764604861,89.36595280608212,80.26105342227001,105.10274534740758,102.73671510998685,76.0705447622102,67.11345301121159,92.69282644580716,90.38984329082808
2.2999999999999545,168.8321730058657,173.13140768879614,157.60185367902642,151.97400838286202,153.08780234945687,88.597640701174,79.55190048739664,105.6995406933969,103.32949317278265,75.32677603172488,66.41808804260286,93.45902333982133,91.17185899471508
2.308333333333394,168.8133791586182,173.18725255759736,157.68529489382644,151.98744137072535,153.39903257267989,87.78698210172297,78.76172341463034,106.22087089984417,103.83682826677874,74.56775547840006,65.70780315071859,94.25806264261523,91.98169363994171
2.3166666666668334,168.70870151283552,173.13596572391518,157.5487753702172,151.8790100923253,153.7201144335894,87.02038445557463,77.99378874293784,106.6444288361729,104.2341497313622,73.8837433254176,64.99834093777413,94.98179455017365,92.70089530277401
2.3250000000000455,168.63667374381578,173.0887030540503,157.6329119617878,151.85666341695259,153.88846032636474,86.29257288710755,77.24212995078034,107.3938660099408,104.86864840746331,73.18153201802991,64.27131369608887,95.8302668417258,93.45892398268644
2.333333333333485,168.5680568994528,173.05186082380317,157.63433010637078,151.90158156591525,154.10714843699552,85.59594016545434,76.50067160782939,108.00373205878194,105.35600240477844,72.51711507234731,63.561575646212894,96.70124333985797,94.22203470267351
2.341666666666697,168.529981196093,172.9700180033158,157.80557245629765,151.82148503988324,154.40827452751446,84.85955983997037,75.69457933460271,108.69209552813696,105.84210984748793,71.8859942807919,62.846564230184065,97.57041552975893,94.90220927971724
2.3500000000001364,168.40185958554693,172.91460333043648,157.85286291748554,151.82239842126197,154.67305795835318,84.25236173602603,74.96792296933089,109.30869061806304,106.37486990767275,71.28778080906655,62.128923296285166,98.44533789307859,95.71563656568483
2.3583333333333485,168.280741459821,172.86953636063896,157.81232616465726,151.8661650831709,154.91629634826754,83.61809286059042,74.21380649629252,109.95013001277563,106.83794147771559,70.69147101904754,61.40320411321085,99.2931220825917,96.39937124766105
2.366666666666788,168.0975393094617,172.8174248898354,157.9233566132408,151.91671812195003,155.08929794691446,83.00785090264417,73.49474056569028,110.76604337669626,107.39726763791528,70.09925144551919,60.69380192992608,100.27477229698701,97.13193376626471
2.375,168.05099862456328,172.75679800705518,158.0446163855234,151.97323226882543,155.34691392432453,82.3664404858635,72.74715106627661,111.36081502810373,107.9132382516594,69.50386993460486,59.98344306605595,101.09563101534908,97.88743489297613
2.3833333333334394,168.0439433221006,172.72224701277185,157.89284192715795,151.95462829096255,155.5995641960835,81.67859686038751,72.04120334366144,112.03114140671957,108.36062664923364,68.84313174377452,59.288820134521096,101.98937755956165,98.54832438933806
2.3916666666666515,167.85698328392448,172.67915742952962,158.06698219088457,151.99857827228215,155.70315358553074,81.22795335142473,71.4144750960503,112.67216954915038,108.87294158964407,68.33888460453936,58.6228305084202,102.81832865988201,99.24444988862123
2.400000000000091,167.6750148903068,172.6354977440055,157.84729860807542,151.92329935160035,155.78240652295295,80.60604140438353,70.73362235376887,113.39248318668959,109.46804120630493,67.73842743767864,57.9521318924066,103.66368379463415,99.96678193974454
2.408333333333303,167.65515509947056,172.5958964685109,158.00763904905085,151.84246557147776,156.1175624405026,80.02541472240465,70.09792314615407,113.84857997315187,109.78564381601424,67.17266060338835,57.33407998462678,104.45568734861538,100.61176725457261
2.4166666666667425,167.54065753376898,172.56720882627917,158.00136185267948,151.82016677692152,156.00851049181975,79.53519538337024,69.57323698172821,114.59690360912214,110.38671949116264,66.58897294622123,56.719693339488956,105.25384703646704,101.27760521580086
2.4249999999999545,167.39254148100753,172.53638069711639,157.86698061904383,151.5843145662571,156.31610579062442,78.90156004655006,68.88196181394733,115.1693830783803,110.77238956217795,66.07428237652802,56.137892758061994,106.07460105435285,101.90603554366497
2.433333333333394,167.26261209802632,172.4951032461096,157.7622580585829,151.5524165663238,156.48373355542043,78.45234929990917,68.382480924401,115.73137184794768,111.30300566680853,65.56168693984125,55.56428741728981,106.77318118715861,102.57209148522922
2.4416666666668334,167.10231830468732,172.47394014687265,157.61183894220457,151.5094719584793,156.3797311472758,77.99703862995807,67.83322154691078,116.418265979925,111.82663411858788,65.06183166665738,54.989498354710655,107.56980379224751,103.21285983378446
2.4500000000000455,166.95779573048583,172.43770300699296,157.70381373227679,151.37629755148797,156.5876162416738,77.43479364516624,67.22841303340277,117.13873002095943,112.41681033748037,64.58398887484495,54.45519254693271,108.33743450168976,103.84855795741575
2.458333333333485,166.80464184258608,172.39438839447644,157.60778697024787,151.39813572187452,156.6313716084646,77.00480805398412,66.73337127797309,117.74527637941242,112.99660918485527,64.1063894574227,53.90142922805267,109.04791238508449,104.52352709294051
2.466666666666697,166.6792053562306,172.35284118081822,157.4644806256266,151.30906973005915,156.7872688180462,76.49045512748746,66.13779972218671,118.2058589991263,113.49427027256068,63.648182403672145,53.37682532098069,109.68285564299754,105.18681995154694
2.4750000000001364,166.56695533692078,172.30711473699492,157.5348826039542,151.19864440765858,156.85970027252466,76.04423850797659,65.61134501662083,118.9016721570136,114.01808192143083,63.19587800733003,52.835711563982024,110.46695831093666,105.7907245294218
2.4833333333333485,166.4728056793142,172.27777398165918,157.3305042060579,151.11901889967424,157.04552945582208,75.58270587032895,65.10266583378616,119.32401236675082,114.41350083934891,62.75069332835343,52.34192495518729,111.07026612325974,106.36394212628585
2.491666666666788,166.42625659724357,172.24163959822008,157.43676586180544,150.99381859628818,157.18269871513647,75.00324924738383,64.47996984621612,119.8512446186998,114.85761220691658,62.21833011427635,51.78065380050282,111.76036141745732,106.96898518055465
2.5,166.40559328563336,172.22425921210927,157.3114764684891,150.76768587324895,157.27395041311453,74.51767172013676,63.97942024213337,120.25325242749126,115.31689447852014,61.72423951637863,51.25922171656167,112.27896710432672,107.55033624770242
2.5083333333334394,166.33216112982075,172.21227957359073,157.06524229380653,150.70395672821894,157.35120232035354,74.11281382369059,63.52538387944706,120.77427286464449,115.8686450426492,61.275886704914356,50.76104235049661,112.84453521313233,108.13260635893835
2.5166666666666515,166.297113680521,172.21603466715595,157.00003659323886,150.66845535887884,157.42876129430473,73.62586977104223,63.04227439875527,121.25530393516777,116.28304438785469,60.79172006441571,50.27213386045523,113.49191781787817,108.7072849053522
2.525000000000091,166.27171040019613,172.21696084143528,156.91591027884996,150.3960663733997,157.3674843793809,73.1632286166636,62.555057279566356,121.77501461018792,116.72855229331338,60.328159666331665,49.79807559172211,114.08359956790233,109.20978742296728
2.533333333333303,166.22201830216252,172.2035252715484,157.01740513029782,150.23990329733277,157.33197676868846,72.75777917923537,62.13605313800137,122.331146017117,117.23519444461994,59.86717079414231,49.32103349261989,114.71155935443707,109.77637187370452
2.5416666666667425,166.15789032144295,172.189662377064,157.020147567912,150.17713357399938,157.56613134766326,72.32218851383341,61.7582589579076,122.81889350727491,117.6413598120399,59.41536830432793,48.89858653862316,115.24522269599126,110.2392927511284
2.5499999999999545,166.08295495156383,172.16816038505246,156.87042615943187,149.95418972365823,157.5663510175492,71.97696368554541,61.39076289802347,123.198415161168,117.99675457666554,59.024783911751925,48.485282870145866,115.76794279753831,110.68410588303797
2.558333333333394,166.02560029302057,172.15398359387333,156.9174649093367,149.7534937253111,157.55188359688455,71.61301058861584,60.97292282102714,123.6216032129647,118.36892084066665,58.639502832949916,48.06461319854171,116.276229127631,111.15262911141656
2.5666666666668334,165.95783221620795,172.12121754601242,156.87496979968336,149.57933498826267,157.49220905731423,71.28591248720727,60.62551046225006,124.06256669823495,118.79096689207167,58.27406396555045,47.67771434537769,116.69546294526162,111.54826642240401
2.5750000000000455,165.9078765397859,172.08143064025197,156.8587125767097,149.41535389112556,157.60651104589957,70.91551224797692,60.23727741992178,124.51366449817648,119.07805344521653,57.925859730800056,47.27770771676572,117.15659078663273,111.84509606876314
2.583333333333485,165.85460383820657,172.05283329075482,156.5216088941492,149.22627284258726,157.4624989581287,70.71591525293755,59.953376924520505,124.81626985435567,119.41116855837842,57.641083721034924,46.93096860633883,117.44842295902568,112.17944832587818
2.591666666666697,165.82056250984078,172.03095560416224,156.24466707400268,148.77284826903664,157.44877191213152,70.47928264819541,59.680297109625,125.0204694887097,119.51836287066288,57.33693080922506,46.60100420852427,117.74279156231029,112.37523294182085
2.6000000000001364,165.82264493783873,172.00499147075033,155.75281978035684,148.38116995970586,157.3122917694912,70.19400548880579,59.378312611928656,125.3770975077415,119.89214676687826,57.01677934513746,46.24780869586719,117.9919552439986,112.6384878547185
2.6083333333333485,165.79559375151473,171.97665603205715,155.46145344777847,147.86396112286258,157.2385087892541,69.89329690643685,59.06021443277793,125.66118065663498,120.16772958317338,56.71219172038965,45.910876407011976,118.20196957582466,112.85643246421799
2.616666666666788,165.7962530657052,171.93250060986588,154.85993217241526,147.36012284949007,157.26564994044213,69.67974106363553,58.81329167858352,125.76779620598474,120.14671188508568,56.45246215279222,45.613909075682564,118.37862203295437,112.91934662000607
2.625,165.80451058048126,171.91466254745518,154.29057663240306,146.8861326476675,157.099242432825,69.46099961646003,58.55920620185349,125.95322402353669,120.4241214305996,56.191135030133495,45.34292933953996,118.44571394712014,113.0995674658302
2.6333333333334394,165.88016178946415,171.90514503492673,153.78470131638878,146.47636504799118,157.27274164828262,69.26461548215867,58.37722259235499,126.11410636972502,120.53727216630345,55.963722527734824,45.0958137162209,118.61985499164825,113.24830299438753
2.6416666666666515,165.8816873691999,171.88864181891608,153.30054090806996,145.9995936824989,157.06794121110926,69.0314469949726,58.17749432798041,126.36236158269955,120.84942603758265,55.71725322611251,44.860775517533796,118.72905784681124,113.44573356550612
